codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
41501,LA RIVERA,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,2,0,3,0,1,0,7,0,7
70701,LAGUNILLAS,clasificacion general sistemica,otras causas,2002-05-01,3,0,9,0,22,0,57,0,4,0,95,0,95
21202,LAJA,clasificacion general sistemica,otras causas,2002-05-01,0,0,2,0,1,0,1,0,2,0,6,0,6
10903,LAS CARRERAS,clasificacion general sistemica,otras causas,2002-05-01,1,0,2,0,4,0,21,0,5,0,33,0,33
21006,LICOMA PAMPA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51401,LLICA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,4,0,5,0,0,0,9,0,9
20901,LURIBAY,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,4,0,6,0,0,0,10,0,10
40702,MACHACAMARCA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,2,0,7,0,18,0,27,0,27
11003,MACHARETI,clasificacion general sistemica,otras causas,2002-05-01,1,0,2,0,10,0,36,0,4,0,53,0,53
80801,MAGDALENA,clasificacion general sistemica,otras causas,2002-05-01,6,0,4,0,18,0,36,0,7,0,71,0,71
70903,MAIRANA,clasificacion general sistemica,otras causas,2002-05-01,1,0,1,0,7,0,13,0,3,0,25,0,25
20103,MECAPACA,clasificacion general sistemica,otras causas,2002-05-01,2,0,4,0,9,0,44,0,2,0,61,0,61
71003,MINEROS,clasificacion general sistemica,otras causas,2002-05-01,18,0,31,0,22,0,137,0,13,0,221,0,221
31301,MIZQUE,clasificacion general sistemica,otras causas,2002-05-01,5,0,3,0,3,0,24,0,10,0,45,0,45
20402,MOCOMOCO,clasificacion general sistemica,otras causas,2002-05-01,0,0,5,0,9,0,48,0,13,0,75,0,75
10303,MOJOCOYA,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,3,0,5,0,0,0,9,0,9
10501,MONTEAGUDO,clasificacion general sistemica,otras causas,2002-05-01,44,0,91,0,84,0,524,0,52,0,795,0,795
71001,MONTERO,clasificacion general sistemica,otras causas,2002-05-01,111,0,91,0,105,0,527,0,79,0,913,0,913
70803,MORO MORO,clasificacion general sistemica,otras causas,2002-05-01,1,0,2,0,0,0,7,0,1,0,11,0,11
30302,MOROCHATA,clasificacion general sistemica,otras causas,2002-05-01,4,0,1,0,0,0,20,0,0,0,25,0,25
50404,OCURI,clasificacion general sistemica,otras causas,2002-05-01,3,0,5,0,26,0,201,0,21,0,256,0,256
70202,OKINAWA,clasificacion general sistemica,otras causas,2002-05-01,1,0,2,0,3,0,11,0,0,0,17,0,17
30203,OMEREQUE,clasificacion general sistemica,otras causas,2002-05-01,2,0,12,0,9,0,21,0,14,0,58,0,58
40101,ORURO,clasificacion general sistemica,otras causas,2002-05-01,31,0,19,0,17,0,119,0,15,0,201,0,201
60201,PADCAYA,clasificacion general sistemica,otras causas,2002-05-01,2,0,6,0,2,0,11,0,2,0,23,0,23
10401,PADILLA,clasificacion general sistemica,otras causas,2002-05-01,36,0,100,0,70,0,228,0,23,0,457,0,457
70502,PAILON,clasificacion general sistemica,otras causas,2002-05-01,7,0,8,0,7,0,36,0,9,0,67,0,67
20102,PALCA,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,6,0,27,0,1,0,35,0,35
21104,PALOS BLANCOS,clasificacion general sistemica,otras causas,2002-05-01,6,0,2,0,7,0,36,0,1,0,52,0,52
70902,PAMPA GRANDE,clasificacion general sistemica,otras causas,2002-05-01,0,0,4,0,2,0,8,0,2,0,16,0,16
21305,PATACAMAYA,clasificacion general sistemica,otras causas,2002-05-01,1,0,2,0,0,0,0,0,0,0,3,0,3
40602,PAZÑA,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,2,0,7,0,6,0,16,0,16
20702,PELECHUCO,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,2,0,11,0,2,0,16,0,16
50403,POCOATA,clasificacion general sistemica,otras causas,2002-05-01,2,0,12,0,27,0,168,0,25,0,234,0,234
31203,POCONA,clasificacion general sistemica,otras causas,2002-05-01,0,0,2,0,16,0,24,0,2,0,44,0,44
31202,POJO (CBBA),clasificacion general sistemica,otras causas,2002-05-01,3,0,6,0,2,0,18,0,1,0,30,0,30
40601,POOPO,clasificacion general sistemica,otras causas,2002-05-01,1,0,2,0,3,0,17,0,4,0,27,0,27
51203,PORCO,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,3,0,13,0,3,0,19,0,19
10103,POROMA,clasificacion general sistemica,otras causas,2002-05-01,3,0,21,0,6,0,31,0,9,0,70,0,70
70103,PORONGO,clasificacion general sistemica,otras causas,2002-05-01,5,0,10,0,6,0,18,0,2,0,41,0,41
70601,PORTACHUELO,clasificacion general sistemica,otras causas,2002-05-01,30,0,31,0,24,0,75,0,48,0,208,0,208
70804,POSTRER VALLE,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,5,0,0,0,5,0,5
10302,PRESTO,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,4,0,11,0,4,0,19,0,19
70805,PUCARA,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,0,0,5,0,0,0,6,0,6
21201,PUCARANI,clasificacion general sistemica,otras causas,2002-05-01,4,0,6,0,20,0,56,0,5,0,91,0,91
20401,PUERTO ACOSTA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,3,0,12,0,4,0,19,0,19
20403,PUERTO CARABUCO,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,2,0,17,0,6,0,26,0,26
21204,PUERTO PEREZ,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,5,0,13,0,3,0,22,0,22
71402,PUERTO QUIJARRO,clasificacion general sistemica,otras causas,2002-05-01,1,0,4,0,6,0,89,0,5,0,105,0,105
80703,PUERTO SILES,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,0,0,3,0,0,0,4,0,4
71401,PUERTO SUAREZ,clasificacion general sistemica,otras causas,2002-05-01,61,0,83,0,35,0,202,0,35,0,416,0,416
31205,PUERTO VILLARROEL,clasificacion general sistemica,otras causas,2002-05-01,13,0,14,0,19,0,67,0,1,0,114,0,114
31401,PUNATA,clasificacion general sistemica,otras causas,2002-05-01,44,0,20,0,22,0,158,0,26,0,270,0,270
20604,QUIABAYA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,3,0,1,0,4,0,4
30901,QUILLACOLLO,clasificacion general sistemica,otras causas,2002-05-01,15,0,26,0,18,0,48,0,3,0,110,0,110
21002,QUIME,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70904,QUIRUSILLAS,clasificacion general sistemica,otras causas,2002-05-01,2,0,4,0,0,0,7,0,0,0,13,0,13
50402,RAVELO,clasificacion general sistemica,otras causas,2002-05-01,4,0,4,0,3,0,47,0,2,0,60,0,60
80301,REYES,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,3,0,6,0,0,0,10,0,10
80201,RIBERALTA,clasificacion general sistemica,otras causas,2002-05-01,4,0,7,0,21,0,55,0,0,0,87,0,87
70503,ROBORE,clasificacion general sistemica,otras causas,2002-05-01,19,0,16,0,4,0,66,0,2,0,107,0,107
80304,RURRENABAQUE,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,3,0,0,0,1,0,5,0,5
40901,SABAYA,clasificacion general sistemica,otras causas,2002-05-01,0,0,3,0,3,0,18,0,3,0,27,0,27
31001,SACABA,clasificacion general sistemica,otras causas,2002-05-01,13,0,22,0,15,0,52,0,8,0,110,0,110
30404,SACABAMBA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,13,0,7,0,20,0,20
50701,SACACA,clasificacion general sistemica,otras causas,2002-05-01,0,0,6,0,12,0,33,0,3,0,54,0,54
71302,SAIPINA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,1,0,10,0,4,0,15,0,15
40801,SALINAS DE GARCI MENDOZA,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,3,0,16,0,2,0,22,0,22
70901,SAMAIPATA,clasificacion general sistemica,otras causas,2002-05-01,1,0,6,0,1,0,33,0,3,0,44,0,44
51601,SAN AGUSTIN,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,5,0,0,0,5,0,5
80602,SAN ANDRES,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,2,0,2,0,4,0,4
51003,SAN ANTONIO DE ESMORUCO,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,clasificacion general sistemica,otras causas,2002-05-01,6,0,3,0,7,0,43,0,5,0,64,0,64
31403,SAN BENITO,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70402,SAN CARLOS,clasificacion general sistemica,otras causas,2002-05-01,18,0,23,0,36,0,163,0,18,0,258,0,258
80501,SAN IGNACIO,clasificacion general sistemica,otras causas,2002-05-01,9,0,34,0,27,0,83,0,5,0,158,0,158
70301,SAN IGNACIO DE VELASCO,clasificacion general sistemica,otras causas,2002-05-01,18,0,29,0,64,0,302,0,28,0,441,0,441
80102,SAN JAVIER(BNI),clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,1,0,2,0,0,0,3,0,3
71102,SAN JAVIER(STC),clasificacion general sistemica,otras causas,2002-05-01,1,0,3,0,4,0,6,0,1,0,15,0,15
80701,SAN JOAQUIN,clasificacion general sistemica,otras causas,2002-05-01,1,0,2,0,1,0,12,0,1,0,17,0,17
70501,SAN JOSE DE CHIQUITOS,clasificacion general sistemica,otras causas,2002-05-01,12,0,14,0,14,0,75,0,8,0,123,0,123
71104,SAN JULIAN,clasificacion general sistemica,otras causas,2002-05-01,47,0,69,0,51,0,491,0,17,0,675,0,675
60501,SAN LORENZO(TJA),clasificacion general sistemica,otras causas,2002-05-01,17,0,40,0,31,0,36,0,9,0,133,0,133
10702,SAN LUCAS,clasificacion general sistemica,otras causas,2002-05-01,13,0,37,0,23,0,233,0,39,0,345,0,345
71201,SAN MATIAS,clasificacion general sistemica,otras causas,2002-05-01,107,0,56,0,19,0,159,0,10,0,351,0,351
70302,SAN MIGUEL DE VELASCO,clasificacion general sistemica,otras causas,2002-05-01,14,0,11,0,5,0,41,0,5,0,76,0,76
51001,SAN PABLO DE LIPEZ,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,2,0,12,0,0,0,14,0,14
50501,SAN PEDRO DE BUENA VISTA,clasificacion general sistemica,otras causas,2002-05-01,1,0,1,0,16,0,28,0,5,0,51,0,51
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,2,0,7,0,0,0,9,0,9
50902,SAN PEDRO DE QUEMES,clasificacion general sistemica,otras causas,2002-05-01,0,0,4,0,0,0,9,0,2,0,15,0,15
21702,SAN PEDRO DE TIQUINA,clasificacion general sistemica,otras causas,2002-05-01,1,0,1,0,7,0,6,0,1,0,16,0,16
70303,SAN RAFAEL,clasificacion general sistemica,otras causas,2002-05-01,7,0,5,0,0,0,5,0,0,0,17,0,17
80702,SAN RAMON,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,0,0,15,0,1,0,17,0,17
80702,SAN RAMON,clasificacion general sistemica,otras causas,2002-05-01,84,0,102,0,0,0,90,0,2,0,278,0,278
80401,SANTA ANA,clasificacion general sistemica,otras causas,2002-05-01,23,0,30,0,4,0,21,0,1,0,79,0,79
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,otras causas,2002-05-01,468,0,326,0,249,0,1305,0,62,0,2410,0,2410
80303,SANTA ROSA,clasificacion general sistemica,otras causas,2002-05-01,2,0,3,0,5,0,10,0,0,0,20,0,20
70602,SANTA ROSA DEL SARA,clasificacion general sistemica,otras causas,2002-05-01,21,0,48,0,22,0,83,0,7,0,181,0,181
20308,SANTIAGO DE CALLAPA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,3,0,4,0,3,0,10,0,10
41401,SANTIAGO DE HUARI,clasificacion general sistemica,otras causas,2002-05-01,5,0,11,0,1,0,19,0,2,0,38,0,38
21901,SANTIAGO DE MACHACA,clasificacion general sistemica,otras causas,2002-05-01,1,0,0,0,3,0,1,0,0,0,5,0,5
30702,SANTIVAÑES,clasificacion general sistemica,otras causas,2002-05-01,1,0,2,0,4,0,8,0,3,0,18,0,18
40202,SANTUARIO DE QUILLACAS,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,2,0,1,0,3,0,3
20902,SAPAHAQUI,clasificacion general sistemica,otras causas,2002-05-01,3,0,10,0,7,0,19,0,3,0,42,0,42
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,otras causas,2002-05-01,1,0,6,0,7,0,53,0,3,0,70,0,70
30902,SIPE SIPE,clasificacion general sistemica,otras causas,2002-05-01,22,0,31,0,5,0,28,0,2,0,88,0,88
10403,SOPACHUY,clasificacion general sistemica,otras causas,2002-05-01,1,0,9,0,9,0,28,0,9,0,56,0,56
20601,SORATA,clasificacion general sistemica,otras causas,2002-05-01,0,0,3,0,0,0,4,0,2,0,9,0,9
10101,SUCRE,clasificacion general sistemica,otras causas,2002-05-01,93,0,238,0,335,0,1063,0,188,0,1917,0,1917
31404,TACACHI,clasificacion general sistemica,otras causas,2002-05-01,2,0,0,0,2,0,13,0,0,0,17,0,17
20603,TACACOMA,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,2,0,8,0,1,0,12,0,12
50303,TACOBAMBA,clasificacion general sistemica,otras causas,2002-05-01,1,0,3,0,3,0,34,0,1,0,42,0,42
30602,TACOPAYA,clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,0,0,18,0,4,0,23,0,23
51402,TAHUA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31101,TAPACARI,clasificacion general sistemica,otras causas,2002-05-01,2,0,8,0,12,0,61,0,5,0,88,0,88
10601,TARABUCO,clasificacion general sistemica,otras causas,2002-05-01,14,0,27,0,18,0,54,0,13,0,126,0,126
30401,TARATA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,8,0,16,0,2,0,26,0,26
10202,TARVITA,clasificacion general sistemica,otras causas,2002-05-01,8,0,41,0,169,0,122,0,19,0,359,0,359
20803,TIAWANACU,clasificacion general sistemica,otras causas,2002-05-01,3,0,6,0,3,0,13,0,2,0,27,0,27
50102,TINGUIPAYA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,15,0,6,0,21,0,21
20606,TIPUANI,clasificacion general sistemica,otras causas,2002-05-01,3,0,2,0,2,0,2,0,0,0,9,0,9
30903,TIQUIPAYA,clasificacion general sistemica,otras causas,2002-05-01,6,0,5,0,3,0,3,0,0,0,17,0,17
31601,TIRAQUE (CBBA),clasificacion general sistemica,otras causas,2002-05-01,7,0,4,0,11,0,81,0,5,0,108,0,108
21703,TITO YUPANQUI (PARQUIPUJIO),clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,1,0,6,0,3,0,11,0,11
30802,TOCO,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,3,0,3,0,0,0,6,0,6
41502,TODOS SANTOS,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,2,0,1,0,3,0,3
41001,TOLEDO,clasificacion general sistemica,otras causas,2002-05-01,0,0,2,0,11,0,15,0,4,0,32,0,32
51202,TOMAVE,clasificacion general sistemica,otras causas,2002-05-01,1,0,2,0,15,0,38,0,23,0,79,0,79
10402,TOMINA,clasificacion general sistemica,otras causas,2002-05-01,3,0,4,0,7,0,14,0,1,0,29,0,29
50502,TORO TORO,clasificacion general sistemica,otras causas,2002-05-01,0,0,3,0,2,0,13,0,2,0,20,0,20
31201,TOTORA(CBBA),clasificacion general sistemica,otras causas,2002-05-01,0,0,1,0,1,0,12,0,1,0,15,0,15
41301,TOTORA(ORR),clasificacion general sistemica,otras causas,2002-05-01,0,0,2,0,3,0,8,0,2,0,15,0,15
80101,TRINIDAD,clasificacion general sistemica,otras causas,2002-05-01,3,0,6,0,27,0,65,0,1,0,102,0,102
50801,TUPIZA,clasificacion general sistemica,otras causas,2002-05-01,9,0,16,0,32,0,132,0,26,0,215,0,215
21302,UMALA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,1,0,4,0,0,0,5,0,5
60401,URIONDO (A. CONCEPCION),clasificacion general sistemica,otras causas,2002-05-01,7,0,1,0,0,0,3,0,0,0,11,0,11
71502,URUBICHA,clasificacion general sistemica,otras causas,2002-05-01,4,0,14,0,18,0,10,0,4,0,50,0,50
51201,UYUNI,clasificacion general sistemica,otras causas,2002-05-01,3,0,13,0,13,0,62,0,15,0,106,0,106
30502,VACAS,clasificacion general sistemica,otras causas,2002-05-01,17,0,11,0,2,0,166,0,3,0,199,0,199
70801,VALLEGRANDE,clasificacion general sistemica,otras causas,2002-05-01,24,0,6,0,4,0,12,0,1,0,47,0,47
20801,VIACHA,clasificacion general sistemica,otras causas,2002-05-01,14,0,9,0,24,0,161,0,66,0,274,0,274
31302,VILA VILA,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,1,0,3,0,0,0,4,0,4
60303,VILLA MONTES,clasificacion general sistemica,otras causas,2002-05-01,13,0,17,0,43,0,80,0,4,0,157,0,157
10801,VILLA SERRANO,clasificacion general sistemica,otras causas,2002-05-01,5,0,25,0,20,0,43,0,2,0,95,0,95
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,otras causas,2002-05-01,5,0,23,0,19,0,100,0,3,0,150,0,150
51501,VILLAZON,clasificacion general sistemica,otras causas,2002-05-01,48,0,45,0,17,0,170,0,29,0,309,0,309
30904,VINTO,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,13,0,1,0,14,0,14
70201,WARNES,clasificacion general sistemica,otras causas,2002-05-01,20,0,18,0,25,0,75,0,8,0,146,0,146
20903,YACO,clasificacion general sistemica,otras causas,2002-05-01,0,0,0,0,0,0,7,0,2,0,9,0,9
10602,YAMPARAEZ,clasificacion general sistemica,otras causas,2002-05-01,1,0,1,0,0,0,6,0,4,0,12,0,12
21103,YANACACHI,clasificacion general sistemica,otras causas,2002-05-01,1,0,2,0,6,0,13,0,2,0,24,0,24
70403,YAPACANI,clasificacion general sistemica,otras causas,2002-05-01,29,0,43,0,69,0,367,0,25,0,533,0,533
50103,YOCALLA,clasificacion general sistemica,otras causas,2002-05-01,5,0,7,0,5,0,29,0,3,0,49,0,49
10102,YOTALA,clasificacion general sistemica,otras causas,2002-05-01,4,0,3,0,5,0,9,0,1,0,22,0,22
60402,YUNCHARA,clasificacion general sistemica,otras causas,2002-05-01,2,0,4,0,10,0,21,0,10,0,47,0,47
10301,ZUDAÑEZ,clasificacion general sistemica,otras causas,2002-05-01,1,0,2,0,2,0,10,0,3,0,18,0,18
51302,ACACIO,clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,0,0,3,0,1,0,4,0,4
20104,ACHOCALLA,clasificacion general sistemica,otras causas,2002-06-01,0,0,1,0,2,0,25,0,6,0,34,0,34
30201,AIQUILE,clasificacion general sistemica,otras causas,2002-06-01,17,0,10,0,9,0,148,0,11,0,195,0,195
10404,ALCALA,clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30402,ANZALDO,clasificacion general sistemica,otras causas,2002-06-01,4,0,5,0,4,0,9,0,2,0,24,0,24
30501,ARANI,clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,63,0,1,0,1,0,65,0,65
30403,ARBIETO,clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,3,0,0,0,0,0,3,0,3
30601,ARQUE,clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,0,0,1,0,2,0,3,0,3
50802,ATOCHA,clasificacion general sistemica,otras causas,2002-06-01,4,0,11,0,45,0,153,0,14,0,227,0,227
20503,AUCAPATA,clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,0,0,1,0,2,0,3,0,3
20502,AYATA,clasificacion general sistemica,otras causas,2002-06-01,10,0,22,0,9,0,7,0,1,0,49,0,49
21303,AYO AYO,clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,2,0,3,0,0,0,5,0,5
30301,AYOPAYA (V. DE INDEPENDENCIA),clasificacion general sistemica,otras causas,2002-06-01,2,0,5,0,8,0,66,0,12,0,93,0,93
10201,AZURDUY,clasificacion general sistemica,otras causas,2002-06-01,1,0,6,0,126,0,108,0,7,0,248,0,248
21203,BATALLAS,clasificacion general sistemica,otras causas,2002-06-01,61,0,346,0,2,0,0,0,0,0,409,0,409
60202,BERMEJO,clasificacion general sistemica,otras causas,2002-06-01,7,0,29,0,19,0,135,0,2,0,192,0,192
50301,BETANZOS,clasificacion general sistemica,otras causas,2002-06-01,2,0,8,0,13,0,56,0,15,0,94,0,94
31501,BOLIVAR,clasificacion general sistemica,otras causas,2002-06-01,3,0,3,0,4,0,18,0,1,0,29,0,29
70707,BOYUIBE,clasificacion general sistemica,otras causas,2002-06-01,0,0,1,0,0,0,1,0,0,0,2,0,2
70703,CABEZAS,clasificacion general sistemica,otras causas,2002-06-01,2,0,6,0,9,0,67,0,6,0,90,0,90
20905,CAIROMA,clasificacion general sistemica,otras causas,2002-06-01,0,0,1,0,0,0,6,0,0,0,7,0,7
21003,CAJUATA,clasificacion general sistemica,otras causas,2002-06-01,0,0,3,0,1,0,9,0,3,0,16,0,16
21304,CALAMARCA,clasificacion general sistemica,otras causas,2002-06-01,4,0,8,0,3,0,10,0,1,0,26,0,26
10701,CAMARGO,clasificacion general sistemica,otras causas,2002-06-01,25,0,22,0,6,0,35,0,5,0,93,0,93
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,otras causas,2002-06-01,0,0,6,0,6,0,17,0,3,0,32,0,32
70706,CAMIRI,clasificacion general sistemica,otras causas,2002-06-01,11,0,24,0,58,0,108,0,62,0,263,0,263
30701,CAPINOTA,clasificacion general sistemica,otras causas,2002-06-01,20,0,34,0,43,0,126,0,20,0,243,0,243
40102,CARACOLLO,clasificacion general sistemica,otras causas,2002-06-01,0,0,3,0,4,0,5,0,1,0,13,0,13
22001,CARANAVI,clasificacion general sistemica,otras causas,2002-06-01,20,0,93,0,17,0,62,0,5,0,197,0,197
50702,CARIPUYO,clasificacion general sistemica,otras causas,2002-06-01,0,0,3,0,2,0,28,0,4,0,37,0,37
40201,CHALLAPATA,clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,0,0,5,0,1,0,6,0,6
70702,CHARAGUA,clasificacion general sistemica,otras causas,2002-06-01,9,0,17,0,24,0,79,0,12,0,141,0,141
50202,CHAYANTA,clasificacion general sistemica,otras causas,2002-06-01,3,0,1,0,2,0,12,0,1,0,19,0,19
31204,CHIMORE,clasificacion general sistemica,otras causas,2002-06-01,26,0,9,0,2,0,12,0,2,0,51,0,51
20501,CHUMA,clasificacion general sistemica,otras causas,2002-06-01,5,0,1,0,0,0,3,0,1,0,10,0,10
30801,CLIZA,clasificacion general sistemica,otras causas,2002-06-01,14,0,3,0,1,0,0,0,2,0,20,0,20
30101,COCHABAMBA,clasificacion general sistemica,otras causas,2002-06-01,326,0,286,0,231,0,456,0,31,0,1330,0,1330
30905,COLCAPIRHUA,clasificacion general sistemica,otras causas,2002-06-01,7,0,10,0,10,0,129,0,1,0,157,0,157
50901,"COLCHA ""K""",clasificacion general sistemica,otras causas,2002-06-01,1,0,4,0,1,0,14,0,3,0,23,0,23
21307,COLLANA,clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,otras causas,2002-06-01,1,0,0,0,0,0,5,0,0,0,6,0,6
50401,COLQUECHACA,clasificacion general sistemica,otras causas,2002-06-01,1,0,12,0,10,0,150,0,26,0,199,0,199
21306,COLQUENCHA,clasificacion general sistemica,otras causas,2002-06-01,3,0,0,0,3,0,10,0,5,0,21,0,21
21004,COLQUIRI,clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,1,0,8,0,1,0,10,0,10
71301,COMARAPA,clasificacion general sistemica,otras causas,2002-06-01,18,0,10,0,16,0,51,0,8,0,103,0,103
21402,CORIPATA,clasificacion general sistemica,otras causas,2002-06-01,8,0,8,0,6,0,10,0,2,0,34,0,34
50601,COTAGAITA,clasificacion general sistemica,otras causas,2002-06-01,0,0,2,0,14,0,35,0,19,0,70,0,70
70102,COTOCA,clasificacion general sistemica,otras causas,2002-06-01,74,0,105,0,5,0,115,0,18,0,317,0,317
31405,CUCHUMUELA (V. G. VILLARROEL),clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70704,CUEVO,clasificacion general sistemica,otras causas,2002-06-01,1,0,1,0,1,0,4,0,1,0,8,0,8
10902,CULPINA,clasificacion general sistemica,otras causas,2002-06-01,8,0,11,0,5,0,50,0,8,0,82,0,82
21602,CURVA,clasificacion general sistemica,otras causas,2002-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20804,DESAGUADERO,clasificacion general sistemica,otras causas,2002-06-01,0,0,2,0,0,0,26,0,4,0,32,0,32
20105,EL ALTO,clasificacion general sistemica,otras causas,2002-06-01,4,0,4,0,9,0,1,0,0,0,18,0,18
60502,EL PUENTE(TJA),clasificacion general sistemica,otras causas,2002-06-01,34,0,106,0,8,0,23,0,8,0,179,0,179
70105,EL TORNO,clasificacion general sistemica,otras causas,2002-06-01,33,0,53,0,84,0,189,0,44,0,403,0,403
