codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,1,5,2,0,1,147,51,476,207,36,50,664,312,976
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,1,0,5,2,3,0,9,6,13,16,0,0,31,24,55
21307,COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,1,0,1,0,0,1,1,3,1,1,1,5,5,10
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,2,0,2,3,5,0,1,3,10,13
21402,CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,1,2,0,1,3,10,3,11,7,11,0,35,14,49
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,1,3,2,5,0,3,5,13,2,2,2,26,12,38
70102,COTOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,1,10,1,6,0,20,21,68,32,3,1,107,56,163
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
20802,GUAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,2,2,1,0,0,2,3,5
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,1,10,0,14,3,0,0,24,4,28
10304,ICLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
21501,IXIAMAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,2,1,7,3,0,1,1,0,6,1,1,0,17,6,23
70104,LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,1,0,0,0,2,1,8,0,0,1,11,12
20101,LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,6,3,7,5,1,2,2,9,2,3,1,1,19,23,42
21202,LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,1,3,0,1,1,4,5
50203,LLALLAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70903,MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
20607,MAPIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20103,MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,1,2,3,1,1,1,0,4,5,9
31301,MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
71001,MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,3,5,9,0,0,5,12,17
30302,MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,2,1,6,4,2,1,10,6,16
40101,ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,2,2,1,0,0,0,0,0,3,1,0,1,6,4,10
20102,PALCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,1,0,0,1,0,2,0,0,0,3,1,4
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
40602,PAZÑA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
31203,POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31202,POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
70601,PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,1,1,3,1,0,0,0,0,4,2,6
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,1,0,0,0,1,1,5,0,6,0,1,1,14,15
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,1,2,0,3,3,1,4,2,0,8,8,16
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,1,0,0,0,2,0,3,3,0,0,6,3,9
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,2,3,0,0,1,3,3,6
51101,PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,1,0,1,1,1,1,6,4,0,0,9,6,15
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,2,2,1,5,1,0,4,7,11
21002,QUIME,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,3,1,1,2,6,0,10,10,3,2,23,15,38
50701,SACACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,4,1,1,1,9,8,2,7,2,4,18,21,39
80302,SAN BORJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,2,0,3,0,2,0,1,0,8,0,8
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,1,0,6,2,3,0,0,2,10,12
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
80401,SANTA ANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,1,1,14,5,57,19,2,1,74,26,100
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,1,1,1,1,0,2,3,1,0,0,5,5,10
40104,SORACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20601,SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10101,SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,1,0,0,0,0,1,0,4,0,0,1,5,6
10601,TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
60101,TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,3,12,22,40,19,2,0,54,44,98
10202,TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,1,3,0,7,2,7,1,6,1,23,5,28
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21703,TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,1,0,1,0,0,2,2,2,4
41001,TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,1,1,2,0,1,1,4,5
50801,TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,4,0,12,4,12,4,4,11,0,0,32,19,51
40402,TURCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
51201,UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,2,0,3,0,1,0,0,0,6,6
30502,VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,1,0,1,0,2,0,2,3,2,2,8,5,13
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31302,VILA VILA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
60303,VILLA MONTES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51501,VILLAZON,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,1,4,2,4,0,0,3,8,11
21103,YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,7,0,4,0,6,1,27,5,2,0,46,6,52
70403,YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,4,2,2,2,1,0,7,4,11
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30201,AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,1,1,1,5,0,0,2,6,8
31303,ALALAY,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,1,3,1,0,2,3,5
21303,AYO AYO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,2,0,2,0,4,4
41202,BELEN DE ANDAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50301,BETANZOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,1,0,0,0,3,2,0,0,4,2,6
70703,CABEZAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
21304,CALAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
10701,CAMARGO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
70706,CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,1,2,4,3,0,0,5,5,10
40903,CHIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40302,CHOQUE COTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,2,12,7,3,8,10,11,43,34,9,7,77,69,146
20501,CHUMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
30801,CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
90101,COBIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30303,COCAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,1,0,7,5,1,3,157,62,571,265,45,62,782,397,1179
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,1,1,12,6,6,6,12,8,23,11,1,2,55,34,89
21307,COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,1,1,0,0,0,1,1,3,6,5,8,10,18
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,1,0,0,1,0,3,2,1,0,5,3,8
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
71101,CONCEPCION,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21402,CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,2,6,6,6,6,15,8,21,17,11,2,59,41,100
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,3,2,0,0,6,6,11,7,1,0,21,15,36
70102,COTOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,1,1,8,2,3,5,18,20,93,40,3,2,126,70,196
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,1,0,1,1,3,2,0,0,5,3,8
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,1,0,7,1,12,6,0,0,20,7,27
10304,ICLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,2,1,5,5,1,0,2,0,2,3,0,0,12,9,21
70104,LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3
20101,LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,1,4,3,0,0,1,3,2,5,0,1,7,13,20
21202,LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,4,1,1,1,1,2,4,1,2,0,12,5,17
10903,LAS CARRERAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50203,LLALLAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70903,MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
20607,MAPIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,2,1,2,4,0,0,4,5,9
20103,MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,2,0,0,0,1,2,0,4,1,1,4,7,11
71003,MINEROS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
31301,MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,2,1,0,1,0,0,0,1,0,0,0,1,2,4,6
71001,MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,8,4,22,7,0,0,30,11,41
30302,MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,1,0,2,6,4,4,2,2,1,12,10,22
90401,NACEBE (SANTA ROSA DEL ABUNA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,2,2,7,8,0,1,9,11,20
60201,PADCAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10401,PADILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40602,PAZÑA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
31202,POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,1,0,0,0,1,1,0,4,0,0,2,5,7
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,1,0,0,1,0,0,3,2,1,0,5,3,8
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,0,2,3,6,0,0,3,8,11
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,0,1,0,3,2,0,0,4,2,6
51101,PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,1,0,5,3,1,7,2,4,9,14,23
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,1,0,0,2,2,0,0,2,3,5
80201,RIBERALTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
