codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,1,3,1,4,5
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,2,1,2,1,3
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,6,1,3,3,9,4,13
30901,QUILLACOLLO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,2,0,3,1,5,6
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,2,0,0,0,2,2
80301,REYES,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,1,0,2,2
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,2,0,2,0,4,0,4
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,9,1,6,2,15,17
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,1,1,1,2
20805,SAN ANDRES DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,2,0,2,2
31403,SAN BENITO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,2,1,2,1,3
80302,SAN BORJA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,2,2,0,2,2,4,6
21502,SAN BUENA VENTURA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,1,0,1,1,2
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,3,0,1,0,4,4
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,3,1,3,3,6,4,10
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,0,1,0,1
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,2,1,0,2,2,4
50501,SAN PEDRO DE BUENA VISTA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
21801,SAN PEDRO DE CURAHUARA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,0,1,0,1
70303,SAN RAFAEL,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,1,1,1,2,3
80401,SANTA ANA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,52,44,29,20,81,64,145
70602,SANTA ROSA DEL SARA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,0,0,1,1
20902,SAPAHAQUI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,2,0,1,0,3,3
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,17,10,8,5,25,15,40
31101,TAPACARI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,3,0,3,3
10601,TARABUCO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,3,0,1,0,4,0,4
20807,TARACO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,1,0,1,1,2
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,20,10,11,12,31,22,53
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,2,0,0,0,2,0,2
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,4,0,5,5
50102,TINGUIPAYA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,2,1,2,1,3
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,1,0,2,2
30802,TOCO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,2,0,1,0,3,0,3
51202,TOMAVE,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,0,0,1,1
10402,TOMINA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,0,1,0,1
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
41301,TOTORA(ORR),mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,15,7,10,1,25,8,33
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,0,1,0,1
60401,URIONDO (A. CONCEPCION),mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,0,1,0,1
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,2,1,3,2,5,7
30502,VACAS,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,2,0,1,0,3,3
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,4,0,4,0,8,8
31302,VILA VILA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,0,0,1,1
31402,VILLA RIVERO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,2,0,2,0,2
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,5,0,1,3,6,3,9
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,2,5,2,6,8
30904,VINTO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,2,0,2,0,2
50602,VITICHI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
20306,WALDO BALLIVIAN,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,1,1,1,2
20903,YACO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,3,0,0,0,3,3
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,2,1,0,0,2,1,3
21103,YANACACHI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,1,1,1,2,3
10102,YOTALA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,0,5,1,5,6
20104,ACHOCALLA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
51301,ARAMPAMPA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
30601,ARQUE,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
71501,ASCENCION DE GUARAYOS,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,4,0,0,0,4,0,4
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,3,0,3,3
50104,BELEN DE URMIRI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
60202,BERMEJO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,4,4,4,5,9
70707,BOYUIBE,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,0,0,1,0,1
20905,CAIROMA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,0,0,1,1
21003,CAJUATA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,0,0,1,1
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,1,1,1,1,2
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,2,4,2,4,6
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,5,0,1,0,6,6
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,3,0,3,3
20203,CHUA COCANI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,1,1,1,2,3
20501,CHUMA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,2,0,0,0,2,2
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,22,10,4,4,26,14,40
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,1,0,2,2
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,5,0,1,0,6,6
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,2,0,2,0,2
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,2,2,2,3,5
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,2,0,2,2
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,3,2,3,2,5
40401,CURAHUARA DE CARANGAS,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,0,0,1,0,1
20804,DESAGUADERO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,1,0,2,2
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,14,22,3,18,17,40,57
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,3,2,5,1,8,3,11
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,2,0,3,3
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,4,1,2,1,6,2,8
40501,HUACHACALLA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,0,1,1,1,2
40701,HUANUNI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,3,0,1,0,4,4
20204,HUARINA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,1,1,0,2,1,3
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,2,0,0,0,2,2
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,3,0,6,1,9,1,10
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,104,45,84,60,188,105,293
21202,LAJA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
10903,LAS CARRERAS,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,1,0,2,0,2
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,4,0,4,0,4
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,0,0,1,0,1
10303,MOJOCOYA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,1,0,2,2
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,2,0,2,2,4,2,6
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,4,0,1,1,5,1,6
30302,MOROCHATA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,0,0,1,1
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,3,0,3,0,3
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,1,0,3,1,4,5
40602,PAZÑA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,1,0,1,0,1
20702,PELECHUCO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
50403,POCOATA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,4,0,5,5
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,11,2,4,1,15,3,18
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,1,6,1,6,7
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,2,0,2,2
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,3,0,3,3
71401,PUERTO SUAREZ,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,2,5,1,5,3,10,13
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,2,0,1,0,3,3
80301,REYES,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,4,0,4,4,8,4,12
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,7,0,6,1,13,14
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,1,1,2,1,3
80302,SAN BORJA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,4,0,3,0,7,7
21502,SAN BUENA VENTURA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,2,1,1,1,3,4
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,3,0,0,1,3,4
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,8,1,4,1,12,13
80701,SAN JOAQUIN,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,3,2,3,3,6
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,4,0,2,1,6,7
50501,SAN PEDRO DE BUENA VISTA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
21801,SAN PEDRO DE CURAHUARA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,37,46,21,16,58,62,120
70602,SANTA ROSA DEL SARA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,0,0,1,1
20902,SAPAHAQUI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,4,3,4,3,7
10403,SOPACHUY,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,14,13,7,6,21,19,40
31404,TACACHI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
50303,TACOBAMBA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,0,0,1,1
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,18,11,2,12,20,23,43
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,1,0,4,0,5,5
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,3,0,0,0,3,3
31601,TIRAQUE (CBBA),mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,11,6,13,1,24,7,31
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,1,2,1,2,3
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,1,1,0,2,1,3
30502,VACAS,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,2,0,3,0,3
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,1,0,2,1,3,4
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,2,4,0,0,2,4,6
31402,VILLA RIVERO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,5,1,2,2,7,9
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,5,1,3,2,8,10
20306,WALDO BALLIVIAN,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,0,0,1,0,1
20903,YACO,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,2,0,0,1,2,3
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,2,1,0,2,2,3,5
50103,YOCALLA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,0,0,1,0,1
60402,YUNCHARA,mortalidad,otras muertes en mayores de 5 anos,2014-11-01,1,0,0,0,1,0,1
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,3,0,3,3
20701,APOLO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,0,1,0,1
51301,ARAMPAMPA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
20503,AUCAPATA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
21303,AYO AYO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,2,0,3,3
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,3,0,3,3
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,1,0,2,2
70707,BOYUIBE,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,1,0,2,0,2
70703,CABEZAS,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
20905,CAIROMA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,2,0,3,3
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,2,1,0,1,2,3
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,8,0,3,0,11,11
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,5,3,5,3,8
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,1,5,1,5,6
20305,CHARAÑA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
20203,CHUA COCANI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,3,0,3,3
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2014-12-01,2,0,1,0,3,0,3
20501,CHUMA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,3,0,4,4
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,10,0,1,1,11,1,12
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,6,4,1,0,7,4,11
30905,COLCAPIRHUA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,0,1,0,1
50901,"COLCHA ""K""",mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,4,0,0,0,4,4
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,2,0,2,0,4,4
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,5,0,6,6
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,3,0,4,4
71301,COMARAPA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,3,0,3,0,3
71101,CONCEPCION,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,2,0,3,0,3
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,3,2,1,0,4,2,6
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,3,1,3,4
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,4,0,7,1,11,12
70704,CUEVO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,0,1,0,1
10902,CULPINA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
20804,DESAGUADERO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,1,0,0,1,1,2
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,8,19,7,19,15,38,53
60502,EL PUENTE(TJA),mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,4,0,5,5,9,5,14
10405,EL VILLAR,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,1,0,1,1,2,3
71004,FERNANDEZ ALONSO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
20602,GUANAY,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,1,0,0,1,1,2
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,1,0,2,2
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,3,1,0,1,3,2,5
40501,HUACHACALLA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2014-12-01,2,3,0,3,2,6,8
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,1,0,2,2
21105,LA ASUNTA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,2,0,0,0,2,0,2
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,3,0,4,2,7,2,9
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,112,57,92,71,204,128,332
20904,MALLA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,2,0,0,0,2,2
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,1,0,1,0,1
10303,MOJOCOYA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,0,1,0,1
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,1,0,1,1,2,3
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,4,1,1,1,5,2,7
50404,OCURI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,2,0,2,2
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,1,1,1,2
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,3,1,3,2,5
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,3,0,1,0,4,4
70902,PAMPA GRANDE,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,0,1,0,1
70103,PORONGO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
70601,PORTACHUELO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,2,1,2,3
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,5,0,8,0,13,0,13
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,2,3,2,3,5
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
71402,PUERTO QUIJARRO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,1,1,0,2,1,3
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,2,0,2,0,4,4
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,6,1,9,2,15,17
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,4,1,3,1,7,8
80301,REYES,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,1,1,1,2
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,8,3,1,2,9,5,14
80304,RURRENABAQUE,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,2,0,6,0,8,8
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,2,2,2,3,5
51601,SAN AGUSTIN,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,3,0,1,0,4,4
21502,SAN BUENA VENTURA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,2,0,0,0,2,2
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
80501,SAN IGNACIO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,5,6,3,7,8,15
