codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,2,4,0,2,2,7,9
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
50402,RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,2,2,2,6,0,0,0,0,0,1,0,0,4,9,13
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,9,0,0,0,10,10
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,1,0,0,0,0,0,13,7,30,0,0,7,44,51
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,1,0,0,0,0,0,0,9,0,0,1,9,10
31404,TACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,1,0,2,1,0,1,2,2,1,0,0,2,6,6,12
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,2,1,1,2,1,1,4,4,8
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3
30802,TOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10402,TOMINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,2,0,0,0,1,0,3,3
40402,TURCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10704,VILLA CHARCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,1,0,1,0,5,0,1,0,8,8
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
10404,ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41201,ANDAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30402,ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51301,ARAMPAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10201,AZURDUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21203,BATALLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
80802,BAURES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50301,BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70707,BOYUIBE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
50702,CARIPUYO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
40903,CHIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,1,0,0,0,2,2,0,0,3,2,5
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,1,0,2,9,12,13,2,0,17,22,39
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,1,1,2,1,0,0,3,2,5
21307,COLLANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,1,0,0,1,0,4,0,0,1,5,6
70102,COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,3,5,4,8,6,4,5,17,1,52,1,3,20,89,109
10405,EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,26,0,0,0,27,27
10703,INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,5,1,11,4,32,29,35,65,1,3,84,102,186
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80801,MAGDALENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20607,MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20103,MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10303,MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,1,0,2,5,11,0,0,5,14,19
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,1,0,0,0,1,1,1,1,7,0,0,2,10,12
10401,PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40802,PAMPA AULLAGAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
70103,PORONGO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20401,PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,10,1,1,1,12,13
50402,RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,2,2,14,0,0,2,16,18
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80401,SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,1,0,1,5,2,0,0,5,4,9
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,8,1,0,2,8,10
20807,TARACO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,6,3,12,3,3,6,11,16,15,27,5,4,52,59,111
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,2,1,1,0,0,1,3,2,5
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
80101,TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,3,1,1,0,0,1,4,5
50201,UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,2,3,0,0,2,4,6
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,1,5,0,0,1,6,7
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
30402,ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
50802,ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
10201,AZURDUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21203,BATALLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,1,2,1,4,5
41202,BELEN DE ANDAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50301,BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40903,CHIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,2,0,1,0,3,1,4
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,1,0,1,0,2,2,3,6,15,0,0,8,22,30
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21307,COLLANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
10902,CULPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40401,CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,3,6,6,7,9,11,15,19,0,40,1,0,34,83,117
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10405,EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,1,0,0,0,6,0,0,0,7,7
20405,ESCOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20802,GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,1,1,0,0,0,1,1,3,19,1,1,6,22,28
