codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,0,1,0,1,1
50102,TINGUIPAYA,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,1,1,1,1,2
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,4,1,4,1,5
41001,TOLEDO,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,0,2,0,2,2
51202,TOMAVE,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,1,0,1,0,1
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,2,1,2,1,3
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,20,17,8,5,28,22,50
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,1,1,2,2,3,3,6
21302,UMALA,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,1,1,1,1,2
50201,UNCIA,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,1,1,1,1,2
71502,URUBICHA,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,0,2,0,2,2
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,1,0,0,0,1,1
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,3,2,0,1,3,3,6
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,4,7,4,7,11
31302,VILA VILA,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,1,2,1,2,3
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,0,2,0,2,2
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,4,2,5,2,9,4,13
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,1,1,5,1,6,2,8
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,3,1,3,1,4
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,4,2,4,3,8,5,13
21103,YANACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,2,0,2,0,2
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,3,0,4,0,7,0,7
10102,YOTALA,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,1,2,1,2,3
60402,YUNCHARA,mortalidad,otras muertes en mayores de 5 anos,2012-05-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,0,2,0,2
20104,ACHOCALLA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
30201,AIQUILE,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,0,0,0,1,0,1
22002,ALTO BENI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
20202,ANCORAIMES,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
20701,APOLO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,1,1,0,1,1,2
21303,AYO AYO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,2,0,2,2
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,3,1,3,1,4
70707,BOYUIBE,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
70703,CABEZAS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
51102,"CAIZA ""D""",mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,3,0,3,0,3
21003,CAJUATA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,2,1,2,3
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,3,0,3,3
10701,CAMARGO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,3,1,0,2,3,3,6
70706,CAMIRI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,3,2,2,3,5,8
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,3,0,3,3
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,2,0,2,1,4,5
60302,CARAPARI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,0,4,2,5,2,7
20305,CHARAÑA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
31204,CHIMORE,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,1,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,1,2,0,3,1,4
20501,CHUMA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,0,2,0,2
30801,CLIZA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,4,5,0,0,4,5,9
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,39,30,1,1,40,31,71
30905,COLCAPIRHUA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
70603,COLPA BELGICA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,0,2,0,2
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,4,4,4,4,8
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,2,0,2,2
21004,COLQUIRI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,2,1,2,3
21701,COPACABANA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,4,1,4,5
21402,CORIPATA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,0,2,0,2
20301,CORO CORO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,2,1,2,3
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,2,1,2,1,4,2,6
40301,CORQUE,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,3,0,3,0,3
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,1,1,1,2
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,1,2,3,3,4,7
71106,CUATRO CAÑADAS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,1,0,1,1,2,3
70704,CUEVO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
20804,DESAGUADERO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,15,15,48,55,63,70,133
60502,EL PUENTE(TJA),mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,0,2,0,2
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,1,5,4,5,5,10
10405,EL VILLAR,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
31206,ENTRE RIOS CBBA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,0,0,0,1,0,1
41101,EUCALIPTUS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
71002,GENERAL SAAVEDRA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
20602,GUANAY,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,3,2,3,5
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,1,6,3,6,4,10
70705,GUTIERREZ,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,5,1,5,1,6
11002,HUACAYA (VILLA DE HUACAYA),mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
40701,HUANUNI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,0,3,1,4,1,5
20204,HUARINA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,1,2,1,3
10304,ICLA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
10703,INCAHUASI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,3,1,3,4
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,0,6,3,7,3,10
21501,IXIAMAS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,1,1,1,2
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,4,2,4,2,6
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,93,88,82,70,175,158,333
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,1,5,4,5,5,10
20901,LURIBAY,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,3,0,3,0,3
20607,MAPIRI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
71003,MINEROS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
31301,MIZQUE,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,2,2,3,2,5,4,9
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,4,0,4,0,4
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,4,1,0,0,4,1,5
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,1,0,2,1,3,4
70502,PAILON,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,1,1,1,1,2,3
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,2,2,2,4
70902,PAMPA GRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
21802,PAPEL PAMPA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,1,2,1,3
21305,PATACAMAYA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,3,1,3,4
20702,PELECHUCO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,0,2,0,2
50403,POCOATA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,2,2,2,4
70103,PORONGO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,30,15,0,0,30,15,45
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,3,2,3,2,5
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,1,1,1,2
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,3,0,3,0,3
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,2,0,2,2
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,4,1,4,5
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,1,4,9,5,10,15
30901,QUILLACOLLO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,5,4,5,4,9
21002,QUIME,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,2,2,2,4
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,3,1,3,4
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,7,2,1,0,8,2,10
70503,ROBORE,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,1,1,4,1,5,6
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,0,6,7,7,7,14
50701,SACACA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,2,0,2,2
31403,SAN BENITO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,3,1,3,4
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,0,5,4,6,4,10
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,3,0,1,5,4,5,9
71102,SAN JAVIER(STC),mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,2,0,0,1,2,1,3
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,1,2,1,3
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,0,2,0,2
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,2,2,2,4
71005,SAN PEDRO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,78,62,29,24,107,86,193
70602,SANTA ROSA DEL SARA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
20308,SANTIAGO DE CALLAPA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,3,0,3,3
21901,SANTIAGO DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,2,2,2,4
31602,SHINAOTA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,1,2,1,3
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,16,21,8,2,24,23,47
10601,TARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,1,2,3,2,4,6
20807,TARACO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
30401,TARATA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,4,1,4,1,5
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,22,12,6,6,28,18,46
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
21703,TITO YUPANQUI (PARQUIPUJIO),mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
41001,TOLEDO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
51202,TOMAVE,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,3,0,3,3
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,7,9,6,4,13,13,26
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,2,1,2,1,3
21302,UMALA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,2,0,2,2
50201,UNCIA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,1,0,0,0,1,1
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,4,2,1,2,5,4,9
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,0,6,7,7,7,14
31302,VILA VILA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,2,1,0,0,2,1,3
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,3,1,3,4
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,2,2,1,3,3,6
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,3,1,8,3,11,4,15
50602,VITICHI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
20306,WALDO BALLIVIAN,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,1,0,1,0,1
20903,YACO,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,5,6,8,1,13,7,20
10602,YAMPARAEZ,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,0,1,0,1,1
21103,YANACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,1,0,3,0,4,0,4
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,0,4,1,4,1,5
10102,YOTALA,mortalidad,otras muertes en mayores de 5 anos,2012-06-01,0,1,1,1,1,2,3
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,8,5,8,5,13
20104,ACHOCALLA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,2,1,2,3
10404,ALCALA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,2,0,2,2
20202,ANCORAIMES,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,3,0,3,3
41201,ANDAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,0,2,0,2
20701,APOLO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,0,2,0,2
30601,ARQUE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,3,0,3,3
71501,ASCENCION DE GUARAYOS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,1,1,0,1,1,2
20502,AYATA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
21303,AYO AYO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
10201,AZURDUY,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,5,2,5,2,7
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,2,0,2,2
70707,BOYUIBE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,0,0,1,0,1
70703,CABEZAS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
51102,"CAIZA ""D""",mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
20303,CALACOTO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
10701,CAMARGO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,3,0,1,0,4,4
70706,CAMIRI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,5,4,1,5,6,11
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,3,1,3,1,4
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,2,1,2,1,4,2,6
50702,CARIPUYO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,6,2,6,2,8
20305,CHARAÑA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
31204,CHIMORE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,1,3,1,3,2,5
50204,CHUQUIHUTA AYLLU JUCUMANI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,2,0,0,0,2,0,2
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,30,15,2,1,32,16,48
30905,COLCAPIRHUA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,0,0,1,0,1
21307,COLLANA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,5,1,5,1,6
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,0,2,0,2
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
71301,COMARAPA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,1,2,2,2,4
71101,CONCEPCION,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,0,1,1,1,2
21701,COPACABANA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,3,2,3,5
20301,CORO CORO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,0,0,1,0,1
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,1,4,4,4,5,9
71106,CUATRO CAÑADAS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,13,9,28,32,41,41,82
60502,EL PUENTE(TJA),mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,3,6,6,3,9,9,18
60601,ENTRE RIOS TRJ,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,1,1,1,1,2,3
31206,ENTRE RIOS CBBA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,4,1,4,5
71004,FERNANDEZ ALONSO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
71002,GENERAL SAAVEDRA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
20602,GUANAY,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,4,2,4,6
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,2,2,1,2,3,5
70705,GUTIERREZ,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
10502,HUACARETA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
40501,HUACHACALLA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
20204,HUARINA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,1,2,1,3
20404,HUMANATA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,2,2,3,2,5
21501,IXIAMAS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,1,0,0,0,1,1
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,2,0,2,2
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,1,2,1,3
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,107,82,73,76,180,158,338
70701,LAGUNILLAS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
21202,LAJA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,8,4,8,4,12
20901,LURIBAY,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,2,1,2,3
11003,MACHARETI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,1,0,2,0,2
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,3,2,3,5
20607,MAPIRI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
20103,MECAPACA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,0,2,0,2
71003,MINEROS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
31301,MIZQUE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,2,0,2,2
10303,MOJOCOYA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,3,1,3,3,6,4,10
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,1,5,0,6,1,7
70803,MORO MORO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,1,1,0,1,1,2
90501,NUEVO MANOA (NUEVA ESPERANZA),mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
