codigo_municipio,municipio,grupo,variable,mes,hombres menores a 2 años,mujeres menores a 2 años,hombres de 2 a 4 años,mujeres de 2 a 4 años,hombres total,mujeres total,total
71401,PUERTO SUAREZ,desnutricion aguda,desnutricion moderada (m),2007-08-01,2,2,0,0,2,2,4
31205,PUERTO VILLARROEL,desnutricion aguda,desnutricion moderada (m),2007-08-01,10,18,12,12,22,30,52
51101,PUNA,desnutricion aguda,desnutricion moderada (m),2007-08-01,41,46,18,41,59,87,146
31401,PUNATA,desnutricion aguda,desnutricion moderada (m),2007-08-01,4,5,2,2,6,7,13
30901,QUILLACOLLO,desnutricion aguda,desnutricion moderada (m),2007-08-01,7,14,11,8,18,22,40
21002,QUIME,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,0,2,0,2,0,2
70904,QUIRUSILLAS,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,0,0,1,0,1,1
50402,RAVELO,desnutricion aguda,desnutricion moderada (m),2007-08-01,49,32,27,31,76,63,139
80301,REYES,desnutricion aguda,desnutricion moderada (m),2007-08-01,1,0,2,1,3,1,4
80201,RIBERALTA,desnutricion aguda,desnutricion moderada (m),2007-08-01,46,79,19,29,65,108,173
70503,ROBORE,desnutricion aguda,desnutricion moderada (m),2007-08-01,2,0,1,3,3,3,6
80304,RURRENABAQUE,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,4,0,1,0,5,5
31001,SACABA,desnutricion aguda,desnutricion moderada (m),2007-08-01,10,19,11,7,21,26,47
50701,SACACA,desnutricion aguda,desnutricion moderada (m),2007-08-01,29,42,26,37,55,79,134
40801,SALINAS DE GARCI MENDOZA,desnutricion aguda,desnutricion moderada (m),2007-08-01,2,0,0,0,2,0,2
70901,SAMAIPATA,desnutricion aguda,desnutricion moderada (m),2007-08-01,2,0,0,1,2,1,3
80602,SAN ANDRES,desnutricion aguda,desnutricion moderada (m),2007-08-01,8,14,1,7,9,21,30
51003,SAN ANTONIO DE ESMORUCO,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,2,0,1,0,3,3
71105,SAN ANTONIO DE LOMERIO,desnutricion aguda,desnutricion moderada (m),2007-08-01,9,11,3,4,12,15,27
31403,SAN BENITO,desnutricion aguda,desnutricion moderada (m),2007-08-01,1,1,2,2,3,3,6
80302,SAN BORJA,desnutricion aguda,desnutricion moderada (m),2007-08-01,19,26,24,21,43,47,90
70402,SAN CARLOS,desnutricion aguda,desnutricion moderada (m),2007-08-01,3,2,0,0,3,2,5
80501,SAN IGNACIO,desnutricion aguda,desnutricion moderada (m),2007-08-01,25,21,12,14,37,35,72
70301,SAN IGNACIO DE VELASCO,desnutricion aguda,desnutricion moderada (m),2007-08-01,47,37,28,36,75,73,148
80102,SAN JAVIER(BNI),desnutricion aguda,desnutricion moderada (m),2007-08-01,2,0,1,1,3,1,4
71102,SAN JAVIER(STC),desnutricion aguda,desnutricion moderada (m),2007-08-01,2,3,0,0,2,3,5
80701,SAN JOAQUIN,desnutricion aguda,desnutricion moderada (m),2007-08-01,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,desnutricion aguda,desnutricion moderada (m),2007-08-01,3,1,6,3,9,4,13
70404,SAN JUAN DE YAPACANI,desnutricion aguda,desnutricion moderada (m),2007-08-01,1,0,0,0,1,0,1
71104,SAN JULIAN,desnutricion aguda,desnutricion moderada (m),2007-08-01,3,1,2,1,5,2,7
90302,SAN LORENZO(PND),desnutricion aguda,desnutricion moderada (m),2007-08-01,4,1,1,1,5,2,7
60501,SAN LORENZO(TJA),desnutricion aguda,desnutricion moderada (m),2007-08-01,7,7,9,10,16,17,33
10702,SAN LUCAS,desnutricion aguda,desnutricion moderada (m),2007-08-01,63,56,51,59,114,115,229
70302,SAN MIGUEL DE VELASCO,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,1,0,2,0,3,3
51001,SAN PABLO DE LIPEZ,desnutricion aguda,desnutricion moderada (m),2007-08-01,2,1,2,1,4,2,6
71005,SAN PEDRO,desnutricion aguda,desnutricion moderada (m),2007-08-01,1,2,2,2,3,4,7
50501,SAN PEDRO DE BUENA VISTA,desnutricion aguda,desnutricion moderada (m),2007-08-01,33,18,21,22,54,40,94
90202,SAN PEDRO(PND),desnutricion aguda,desnutricion moderada (m),2007-08-01,3,1,0,1,3,2,5
70303,SAN RAFAEL,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,2,1,0,1,2,3
80702,SAN RAMON,desnutricion aguda,desnutricion moderada (m),2007-08-01,6,4,3,2,9,6,15
80401,SANTA ANA,desnutricion aguda,desnutricion moderada (m),2007-08-01,3,1,0,0,3,1,4
70101,SANTA CRUZ DE LA SIERRA,desnutricion aguda,desnutricion moderada (m),2007-08-01,54,58,19,26,73,84,157
80303,SANTA ROSA,desnutricion aguda,desnutricion moderada (m),2007-08-01,3,3,0,0,3,3,6
70602,SANTA ROSA DEL SARA,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,1,3,1,3,2,5
41401,SANTIAGO DE HUARI,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,0,1,0,1,0,1
30702,SANTIVAÑES,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,3,0,0,0,3,3
40202,SANTUARIO DE QUILLACAS,desnutricion aguda,desnutricion moderada (m),2007-08-01,2,0,0,4,2,4,6
90303,SENA,desnutricion aguda,desnutricion moderada (m),2007-08-01,4,1,0,0,4,1,5
30703,SICAYA,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,1,2,0,2,1,3
30902,SIPE SIPE,desnutricion aguda,desnutricion moderada (m),2007-08-01,8,10,2,0,10,10,20
10403,SOPACHUY,desnutricion aguda,desnutricion moderada (m),2007-08-01,9,15,8,23,17,38,55
10101,SUCRE,desnutricion aguda,desnutricion moderada (m),2007-08-01,38,36,37,40,75,76,151
31404,TACACHI,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,0,1,1,1,1,2
50303,TACOBAMBA,desnutricion aguda,desnutricion moderada (m),2007-08-01,5,10,2,6,7,16,23
30602,TACOPAYA,desnutricion aguda,desnutricion moderada (m),2007-08-01,11,10,16,17,27,27,54
31101,TAPACARI,desnutricion aguda,desnutricion moderada (m),2007-08-01,19,25,12,15,31,40,71
10601,TARABUCO,desnutricion aguda,desnutricion moderada (m),2007-08-01,55,52,41,50,96,102,198
30401,TARATA,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,1,4,0,4,1,5
60101,TARIJA,desnutricion aguda,desnutricion moderada (m),2007-08-01,20,20,14,18,34,38,72
10202,TARVITA,desnutricion aguda,desnutricion moderada (m),2007-08-01,21,25,20,37,41,62,103
50102,TINGUIPAYA,desnutricion aguda,desnutricion moderada (m),2007-08-01,16,19,20,16,36,35,71
30903,TIQUIPAYA,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,2,0,1,0,3,3
31601,TIRAQUE (CBBA),desnutricion aguda,desnutricion moderada (m),2007-08-01,19,21,15,9,34,30,64
30802,TOCO,desnutricion aguda,desnutricion moderada (m),2007-08-01,2,1,0,1,2,2,4
30803,TOLATA,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,1,0,0,0,1,1
41001,TOLEDO,desnutricion aguda,desnutricion moderada (m),2007-08-01,1,1,0,2,1,3,4
51202,TOMAVE,desnutricion aguda,desnutricion moderada (m),2007-08-01,2,3,2,1,4,4,8
10402,TOMINA,desnutricion aguda,desnutricion moderada (m),2007-08-01,21,13,16,22,37,35,72
50502,TORO TORO,desnutricion aguda,desnutricion moderada (m),2007-08-01,16,11,7,9,23,20,43
31201,TOTORA(CBBA),desnutricion aguda,desnutricion moderada (m),2007-08-01,7,7,4,2,11,9,20
41301,TOTORA(ORR),desnutricion aguda,desnutricion moderada (m),2007-08-01,0,0,1,0,1,0,1
80101,TRINIDAD,desnutricion aguda,desnutricion moderada (m),2007-08-01,15,25,6,9,21,34,55
50801,TUPIZA,desnutricion aguda,desnutricion moderada (m),2007-08-01,9,7,16,13,25,20,45
40402,TURCO,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,1,0,0,0,1,1
50201,UNCIA,desnutricion aguda,desnutricion moderada (m),2007-08-01,25,21,13,14,38,35,73
60401,URIONDO (A. CONCEPCION),desnutricion aguda,desnutricion moderada (m),2007-08-01,1,5,0,5,1,10,11
71502,URUBICHA,desnutricion aguda,desnutricion moderada (m),2007-08-01,2,3,5,4,7,7,14
51201,UYUNI,desnutricion aguda,desnutricion moderada (m),2007-08-01,3,3,0,3,3,6,9
30502,VACAS,desnutricion aguda,desnutricion moderada (m),2007-08-01,6,6,6,5,12,11,23
70801,VALLEGRANDE,desnutricion aguda,desnutricion moderada (m),2007-08-01,0,1,0,0,0,1,1
20801,VIACHA,desnutricion aguda,desnutricion moderada (m),2007-08-01,2,5,3,3,5,8,13
60303,VILLA MONTES,desnutricion aguda,desnutricion moderada (m),2007-08-01,1,4,2,1,3,5,8
90502,VILLA NUEVA (LOMA ALTA),desnutricion aguda,desnutricion moderada (m),2007-08-01,3,9,1,4,4,13,17
31402,VILLA RIVERO,desnutricion aguda,desnutricion moderada (m),2007-08-01,2,3,0,2,2,5,7
10801,VILLA SERRANO,desnutricion aguda,desnutricion moderada (m),2007-08-01,8,7,11,11,19,18,37
31003,VILLA TUNARI,desnutricion aguda,desnutricion moderada (m),2007-08-01,19,19,2,16,21,35,56
11001,VILLA VACA GUZMAN (MUYUPAMPA),desnutricion aguda,desnutricion moderada (m),2007-08-01,1,0,1,0,2,0,2
51501,VILLAZON,desnutricion aguda,desnutricion moderada (m),2007-08-01,19,23,13,16,32,39,71
30904,VINTO,desnutricion aguda,desnutricion moderada (m),2007-08-01,1,1,0,1,1,2,3
50602,VITICHI,desnutricion aguda,desnutricion moderada (m),2007-08-01,7,6,7,8,14,14,28
70201,WARNES,desnutricion aguda,desnutricion moderada (m),2007-08-01,3,10,1,10,4,20,24
60301,YACUIBA,desnutricion aguda,desnutricion moderada (m),2007-08-01,4,3,3,5,7,8,15
10602,YAMPARAEZ,desnutricion aguda,desnutricion moderada (m),2007-08-01,8,4,10,21,18,25,43
70403,YAPACANI,desnutricion aguda,desnutricion moderada (m),2007-08-01,9,7,2,3,11,10,21
50103,YOCALLA,desnutricion aguda,desnutricion moderada (m),2007-08-01,3,2,0,0,3,2,5
10102,YOTALA,desnutricion aguda,desnutricion moderada (m),2007-08-01,3,0,0,0,3,0,3
60402,YUNCHARA,desnutricion aguda,desnutricion moderada (m),2007-08-01,3,3,7,5,10,8,18
10301,ZUDAÑEZ,desnutricion aguda,desnutricion moderada (m),2007-08-01,13,14,14,10,27,24,51
51302,ACACIO,desnutricion aguda,desnutricion moderada (m),2007-09-01,12,14,9,12,21,26,47
30201,AIQUILE,desnutricion aguda,desnutricion moderada (m),2007-09-01,9,7,18,17,27,24,51
31303,ALALAY,desnutricion aguda,desnutricion moderada (m),2007-09-01,5,2,0,3,5,5,10
10404,ALCALA,desnutricion aguda,desnutricion moderada (m),2007-09-01,4,8,5,6,9,14,23
41201,ANDAMARCA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,0,0,1,0,1
40603,ANTEQUERA,desnutricion aguda,desnutricion moderada (m),2007-09-01,5,0,0,3,5,3,8
30402,ANZALDO,desnutricion aguda,desnutricion moderada (m),2007-09-01,5,6,6,10,11,16,27
51301,ARAMPAMPA,desnutricion aguda,desnutricion moderada (m),2007-09-01,17,12,16,9,33,21,54
30501,ARANI,desnutricion aguda,desnutricion moderada (m),2007-09-01,3,4,3,5,6,9,15
30403,ARBIETO,desnutricion aguda,desnutricion moderada (m),2007-09-01,2,3,2,4,4,7,11
30601,ARQUE,desnutricion aguda,desnutricion moderada (m),2007-09-01,8,10,8,18,16,28,44
50802,ATOCHA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,2,4,2,5,4,9
30301,AYOPAYA (V. DE INDEPENDENCIA),desnutricion aguda,desnutricion moderada (m),2007-09-01,11,5,2,9,13,14,27
10201,AZURDUY,desnutricion aguda,desnutricion moderada (m),2007-09-01,12,24,13,14,25,38,63
80802,BAURES,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,2,1,1,1,3,4
41202,BELEN DE ANDAMARCA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,1,0,0,1,1,2
50104,BELEN DE URMIRI,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,1,1,0,2,1,3
90104,BELLA FLOR,desnutricion aguda,desnutricion moderada (m),2007-09-01,2,2,1,1,3,3,6
60202,BERMEJO,desnutricion aguda,desnutricion moderada (m),2007-09-01,3,1,5,4,8,5,13
50301,BETANZOS,desnutricion aguda,desnutricion moderada (m),2007-09-01,19,24,21,16,40,40,80
31501,BOLIVAR,desnutricion aguda,desnutricion moderada (m),2007-09-01,7,13,9,9,16,22,38
90103,BOLPEBRA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,0,2,1,2,3
70707,BOYUIBE,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,2,1,0,2,2,4
70401,BUENA VISTA,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,1,0,1,0,2,2
70703,CABEZAS,desnutricion aguda,desnutricion moderada (m),2007-09-01,4,0,0,2,4,2,6
51102,"CAIZA ""D""",desnutricion aguda,desnutricion moderada (m),2007-09-01,3,2,0,2,3,4,7
21003,CAJUATA,desnutricion aguda,desnutricion moderada (m),2007-09-01,2,2,4,0,6,2,8
10701,CAMARGO,desnutricion aguda,desnutricion moderada (m),2007-09-01,5,9,14,17,19,26,45
10901,CAMATAQUI (C. VILLA ABECIA),desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,3,0,4,0,4
70706,CAMIRI,desnutricion aguda,desnutricion moderada (m),2007-09-01,10,8,10,6,20,14,34
30701,CAPINOTA,desnutricion aguda,desnutricion moderada (m),2007-09-01,5,12,11,6,16,18,34
40102,CARACOLLO,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,1,1,0,1,1,2
60302,CARAPARI,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,1,0,0,0,1,1
50702,CARIPUYO,desnutricion aguda,desnutricion moderada (m),2007-09-01,14,21,10,17,24,38,62
71403,CARMEN RIVERO TORREZ,desnutricion aguda,desnutricion moderada (m),2007-09-01,2,5,2,1,4,6,10
40201,CHALLAPATA,desnutricion aguda,desnutricion moderada (m),2007-09-01,12,1,1,4,13,5,18
50302,CHAQUI,desnutricion aguda,desnutricion moderada (m),2007-09-01,3,2,0,1,3,3,6
70702,CHARAGUA,desnutricion aguda,desnutricion moderada (m),2007-09-01,2,1,2,2,4,3,7
50202,CHAYANTA,desnutricion aguda,desnutricion moderada (m),2007-09-01,11,17,14,14,25,31,56
31204,CHIMORE,desnutricion aguda,desnutricion moderada (m),2007-09-01,3,0,4,2,7,2,9
40302,CHOQUE COTA,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,1,0,0,0,1,1
30801,CLIZA,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,0,0,1,0,1,1
90101,COBIJA,desnutricion aguda,desnutricion moderada (m),2007-09-01,17,10,2,5,19,15,34
30101,COCHABAMBA,desnutricion aguda,desnutricion moderada (m),2007-09-01,67,51,35,34,102,85,187
40902,COIPASA,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,1,0,0,0,1,1
30905,COLCAPIRHUA,desnutricion aguda,desnutricion moderada (m),2007-09-01,10,7,6,5,16,12,28
50901,"COLCHA ""K""",desnutricion aguda,desnutricion moderada (m),2007-09-01,2,4,0,1,2,5,7
31002,COLOMI,desnutricion aguda,desnutricion moderada (m),2007-09-01,4,3,1,3,5,6,11
70603,COLPA BELGICA,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,2,0,0,0,2,2
50401,COLQUECHACA,desnutricion aguda,desnutricion moderada (m),2007-09-01,17,10,15,13,32,23,55
21004,COLQUIRI,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,1,1,0,2,1,3
71301,COMARAPA,desnutricion aguda,desnutricion moderada (m),2007-09-01,2,2,1,6,3,8,11
71101,CONCEPCION,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,2,0,1,1,3,4
40301,CORQUE,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,0,1,0,1,0,1
50601,COTAGAITA,desnutricion aguda,desnutricion moderada (m),2007-09-01,7,14,6,9,13,23,36
70102,COTOCA,desnutricion aguda,desnutricion moderada (m),2007-09-01,7,9,13,10,20,19,39
71106,CUATRO CAÑADAS,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,3,1,0,2,3,5
70704,CUEVO,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,1,1,2,2,3,5
10902,CULPINA,desnutricion aguda,desnutricion moderada (m),2007-09-01,15,13,9,18,24,31,55
40103,EL CHORO,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,0,0,1,0,1
71503,EL PUENTE(STC),desnutricion aguda,desnutricion moderada (m),2007-09-01,1,2,4,0,5,2,7
60502,EL PUENTE(TJA),desnutricion aguda,desnutricion moderada (m),2007-09-01,4,1,2,2,6,3,9
70105,EL TORNO,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,8,0,7,0,15,15
10405,EL VILLAR,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,10,4,7,5,17,22
60601,ENTRE RIOS,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,4,5,4,6,8,14
60601,ENTRE RIOS,desnutricion aguda,desnutricion moderada (m),2007-09-01,3,5,7,5,10,10,20
41101,EUCALIPTUS,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,0,0,1,0,1
90503,EUREKA (SANTOS MERCADO),desnutricion aguda,desnutricion moderada (m),2007-09-01,2,0,3,1,5,1,6
71004,FERNANDEZ ALONSO,desnutricion aguda,desnutricion moderada (m),2007-09-01,2,1,1,3,3,4,7
90203,FILADELFIA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,1,0,0,1,1,2
71002,GENERAL SAAVEDRA,desnutricion aguda,desnutricion moderada (m),2007-09-01,5,4,4,4,9,8,17
80202,GUAYARAMERIN,desnutricion aguda,desnutricion moderada (m),2007-09-01,15,12,4,8,19,20,39
70705,GUTIERREZ,desnutricion aguda,desnutricion moderada (m),2007-09-01,14,5,6,8,20,13,33
10502,HUACARETA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,3,1,3,2,6,8
11002,HUACAYA (VILLA DE HUACAYA),desnutricion aguda,desnutricion moderada (m),2007-09-01,0,0,1,0,1,0,1
40701,HUANUNI,desnutricion aguda,desnutricion moderada (m),2007-09-01,4,2,1,1,5,3,8
80803,HUARACAJE,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,0,0,1,0,1,1
41601,HUAYLLAMARCA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,0,0,1,0,1
21005,ICHOCA,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,1,0,1,0,2,2
10304,ICLA,desnutricion aguda,desnutricion moderada (m),2007-09-01,22,29,25,19,47,48,95
10703,INCAHUASI,desnutricion aguda,desnutricion moderada (m),2007-09-01,31,34,27,23,58,57,115
90402,INGAVI (HUMAITA),desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,1,0,2,0,2
21001,INQUISIVI,desnutricion aguda,desnutricion moderada (m),2007-09-01,8,5,0,1,8,6,14
70104,LA GUARDIA,desnutricion aguda,desnutricion moderada (m),2007-09-01,8,12,8,3,16,15,31
70701,LAGUNILLAS,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,2,0,1,0,3,3
10903,LAS CARRERAS,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,0,0,1,0,1,1
50203,LLALLAGUA,desnutricion aguda,desnutricion moderada (m),2007-09-01,12,16,16,13,28,29,57
51401,LLICA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,3,0,0,1,3,4
11003,MACHARETI,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,4,1,5,2,9,11
80801,MAGDALENA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,1,0,0,1,1,2
70903,MAIRANA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,1,1,2,1,3
20103,MECAPACA,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,2,0,0,0,2,2
71003,MINEROS,desnutricion aguda,desnutricion moderada (m),2007-09-01,4,3,0,1,4,4,8
31301,MIZQUE,desnutricion aguda,desnutricion moderada (m),2007-09-01,12,8,6,5,18,13,31
10303,MOJOCOYA,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,1,1,0,1,1,2
10501,MONTEAGUDO,desnutricion aguda,desnutricion moderada (m),2007-09-01,6,9,9,8,15,17,32
71001,MONTERO,desnutricion aguda,desnutricion moderada (m),2007-09-01,13,19,12,11,25,30,55
70803,MORO MORO,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,3,0,2,0,5,5
30302,MOROCHATA,desnutricion aguda,desnutricion moderada (m),2007-09-01,23,25,13,14,36,39,75
90501,NUEVO MANOA (NUEVA ESPERANZA),desnutricion aguda,desnutricion moderada (m),2007-09-01,1,1,1,2,2,3,5
50404,OCURI,desnutricion aguda,desnutricion moderada (m),2007-09-01,11,23,10,12,21,35,56
70202,OKINAWA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,1,0,2,0,2
40101,ORURO,desnutricion aguda,desnutricion moderada (m),2007-09-01,28,15,1,5,29,20,49
60201,PADCAYA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,1,2,2,3,3,6
10401,PADILLA,desnutricion aguda,desnutricion moderada (m),2007-09-01,6,6,8,7,14,13,27
70502,PAILON,desnutricion aguda,desnutricion moderada (m),2007-09-01,3,4,0,2,3,6,9
20102,PALCA,desnutricion aguda,desnutricion moderada (m),2007-09-01,6,2,0,0,6,2,8
70902,PAMPA GRANDE,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,0,1,0,1,0,1
50403,POCOATA,desnutricion aguda,desnutricion moderada (m),2007-09-01,12,28,12,21,24,49,73
31203,POCONA,desnutricion aguda,desnutricion moderada (m),2007-09-01,3,5,3,1,6,6,12
31202,POJO (CBBA),desnutricion aguda,desnutricion moderada (m),2007-09-01,4,4,10,4,14,8,22
51203,PORCO,desnutricion aguda,desnutricion moderada (m),2007-09-01,7,7,1,3,8,10,18
10103,POROMA,desnutricion aguda,desnutricion moderada (m),2007-09-01,34,38,24,21,58,59,117
70103,PORONGO,desnutricion aguda,desnutricion moderada (m),2007-09-01,4,1,1,2,5,3,8
70601,PORTACHUELO,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,2,0,4,0,6,6
90102,PORVENIR,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,0,0,1,0,1,1
70804,POSTRER VALLE,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,1,2,0,2,1,3
50101,POTOSI,desnutricion aguda,desnutricion moderada (m),2007-09-01,89,70,30,29,119,99,218
10302,PRESTO,desnutricion aguda,desnutricion moderada (m),2007-09-01,9,7,6,6,15,13,28
70805,PUCARA,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,desnutricion aguda,desnutricion moderada (m),2007-09-01,6,5,5,4,11,9,20
71402,PUERTO QUIJARRO,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,0,0,1,0,1
90201,PUERTO RICO,desnutricion aguda,desnutricion moderada (m),2007-09-01,8,3,5,0,13,3,16
80703,PUERTO SILES,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,0,1,1,1,2
71401,PUERTO SUAREZ,desnutricion aguda,desnutricion moderada (m),2007-09-01,3,1,0,0,3,1,4
31205,PUERTO VILLARROEL,desnutricion aguda,desnutricion moderada (m),2007-09-01,30,21,10,12,40,33,73
51101,PUNA,desnutricion aguda,desnutricion moderada (m),2007-09-01,30,41,34,34,64,75,139
31401,PUNATA,desnutricion aguda,desnutricion moderada (m),2007-09-01,23,24,16,14,39,38,77
30901,QUILLACOLLO,desnutricion aguda,desnutricion moderada (m),2007-09-01,3,5,9,9,12,14,26
21002,QUIME,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,0,1,0,1,0,1
70904,QUIRUSILLAS,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,0,1,0,1,0,1
50402,RAVELO,desnutricion aguda,desnutricion moderada (m),2007-09-01,53,34,37,39,90,73,163
80301,REYES,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,1,2,3,3,4,7
80201,RIBERALTA,desnutricion aguda,desnutricion moderada (m),2007-09-01,43,72,23,31,66,103,169
70503,ROBORE,desnutricion aguda,desnutricion moderada (m),2007-09-01,4,4,1,2,5,6,11
80304,RURRENABAQUE,desnutricion aguda,desnutricion moderada (m),2007-09-01,2,0,0,0,2,0,2
40901,SABAYA,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,1,0,0,0,1,1
31001,SACABA,desnutricion aguda,desnutricion moderada (m),2007-09-01,12,17,11,15,23,32,55
30404,SACABAMBA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,1,0,0,1,1,2
50701,SACACA,desnutricion aguda,desnutricion moderada (m),2007-09-01,25,26,17,24,42,50,92
71302,SAIPINA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,1,0,0,1,1,2
40801,SALINAS DE GARCI MENDOZA,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,1,2,0,2,1,3
70901,SAMAIPATA,desnutricion aguda,desnutricion moderada (m),2007-09-01,1,0,0,1,1,1,2
51601,SAN AGUSTIN,desnutricion aguda,desnutricion moderada (m),2007-09-01,0,1,0,1,0,2,2
